transaction_id,amount,fee_rate
226291,390.18,0.0087
226292,239.88,0.0318
226293,5231.54,0.0389
226294,7271.94,0.0203
226295,3734.62,0.0075
226296,3451.53,0.0176
226297,777.09,0.0019
226298,7961.74,0.0362
226299,8420.09,0.0434
226300,6413.96,0.0387
226301,615.3,0.0019
226302,157.47,0.0095
226303,7896.18,0.0135
226304,134.53,0.0242
226305,7586.76,0.0011
226306,8585.83,0.0345
226307,7491.32,0.043
226308,5872.48,0.0498
226309,5084.99,0.0432
226310,8631.05,0.0296
226311,96.55,0.0404
226312,8229.41,0.0069
226313,2915.48,0.0326
226314,5444.36,0.0011
226315,4427.87,0.0394
226316,5813.8,0.049
226317,4119.51,0.0168
226318,8353.81,0.0428
226319,649.31,0.0088
226320,6170.99,0.0039
226321,969.04,0.0285
226322,2828.94,0.0314
226323,823.75,0.0179
226324,3914.75,0.0308
226325,7942.72,0.0047
226326,9487.74,0.0277
226327,3441.66,0.015
226328,7925.45,0.0362
226329,466.08,0.0112
226330,321.36,0.0443
226331,6162.53,0.0119
226332,5119.94,0.0046
226333,6510.92,0.0497
226334,2817.39,0.0312
226335,7116.45,0.007
226336,53.78,0.037
226337,109.22,0.0321
226338,7822.8,0.0167
226339,1093.41,0.0125
226340,6493.97,0.0057
226341,2616.33,0.0209
226342,5880.8,0.0316
226343,7218.05,0.0054
226344,7075.09,0.0482
226345,7632.03,0.0289
226346,5280.97,0.0346
226347,1984.25,0.0083
226348,7306.47,0.0024
226349,5066.7,0.0354
226350,2688.73,0.0292
226351,9005.89,0.027
226352,7367.42,0.0336
226353,5319.64,0.0374
226354,9415.79,0.022
226355,9766.31,0.0239
226356,5681.61,0.0432
226357,1242.68,0.0364
226358,3369.04,0.0303
226359,7410.98,0.0064
226360,7245.88,0.0017
226361,3912.29,0.0279
226362,105.67,0.0025
226363,2605.99,0.0249
226364,3525.53,0.0426
226365,1603.98,0.0079
226366,4891.46,0.0327
226367,3395.56,0.003
226368,8564.75,0.0226
226369,329.77,0.0371
226370,4919.29,0.0176
226371,148.34,0.048
226372,4793.83,0.0313
226373,9740.66,0.0323
226374,188.74,0.0214
226375,7334.75,0.0453
226376,4467.13,0.0297
226377,5533.75,0.0116
226378,7982.42,0.0408
226379,7115.06,0.017
226380,1563.45,0.0078
226381,1390.21,0.0305
226382,6247.44,0.0105
226383,5770.72,0.0225
226384,2317.17,0.0377
226385,7247.74,0.0274
226386,6882.01,0.0111
226387,7453.54,0.0402
226388,413.98,0.0314
226389,846.24,0.0223
226390,5346.21,0.0434
226391,4703.98,0.0272
226392,4992.01,0.035
226393,5645.44,0.0291
226394,382.94,0.047
226395,9202.97,0.0041
226396,8077.39,0.0412
226397,9551.04,0.0338
226398,3617.39,0.0377
226399,9093.61,0.0499
226400,3303.57,0.0354
226401,1503.68,0.0396
226402,7654.22,0.0142
226403,5350.49,0.0367
226404,7944.49,0.0018
226405,7290.72,0.0156
226406,8429.17,0.0219
226407,2218.41,0.0025
226408,4407.14,0.0072
226409,6410.79,0.0084
226410,8051.27,0.0017
226411,5962.5,0.0118
226412,1126.26,0.0155
226413,6546.05,0.027
226414,7571.34,0.0318
226415,6512.39,0.033
226416,1086.11,0.0471
226417,7903.13,0.0226
226418,2567.33,0.0253
226419,4294.83,0.0456
226420,670.01,0.0389
226421,6709.89,0.0284
226422,7828.07,0.0181
226423,9720.56,0.0184
226424,8614.08,0.032
226425,1497.51,0.0042
226426,284.79,0.0454
226427,36.45,0.0465
226428,1192.02,0.0455
226429,9218.96,0.001
226430,8826.44,0.03
226431,3890.99,0.0112
226432,9844.8,0.0272
226433,9781.26,0.0107
226434,235.84,0.021
226435,7503.5,0.0051
226436,2115.27,0.0234
226437,7321.26,0.037
226438,1214.45,0.0227
226439,8469.33,0.019
226440,7129.75,0.0364
226441,9369.61,0.0402
226442,5174.97,0.0307
226443,8982.17,0.0109
226444,9385.65,0.0091
226445,8412.95,0.0135
226446,1591.66,0.0071
226447,5457.35,0.0357
226448,6697.01,0.0028
226449,9462.23,0.0268
226450,2431.02,0.0075
226451,9720.94,0.0146
226452,3088.62,0.0378
226453,4613.26,0.0108
226454,3211.11,0.0462
226455,6270.52,0.0107
226456,8889.78,0.0084
226457,3061.14,0.0053
226458,2358.12,0.024
226459,5022.91,0.0149
226460,7136.71,0.0111
226461,7491.54,0.0266
226462,6999.61,0.0206
226463,2195.65,0.0332
226464,7815.5,0.0113
226465,6670.95,0.0071
226466,6841.45,0.0034
226467,5640.63,0.0221
226468,7925.99,0.0036
226469,8114.6,0.0077
226470,7979.45,0.0189
226471,1926.14,0.0275
226472,8961.13,0.0484
226473,2851.3,0.0201
226474,471.13,0.0486
226475,2095.76,0.0101
226476,2707.22,0.0136
226477,6396.24,0.0166
226478,5884.58,0.0444
226479,9740.49,0.0158
226480,3831.71,0.0057
226481,3061.8,0.0162
226482,9127.77,0.0425
226483,924.18,0.0322
226484,3632.5,0.0037
226485,6509.17,0.0386
226486,5420.95,0.0109
226487,6080.68,0.0029
226488,626.59,0.0394
226489,3489.98,0.0498
226490,326.06,0.0047
226491,9698.32,0.005
226492,1010.36,0.0244
226493,8193.59,0.0034
226494,7935.05,0.0372
226495,8852.3,0.0232
226496,2736.33,0.0175
226497,1723.97,0.0217
226498,4494.76,0.0307
226499,4808.49,0.0248
226500,1788.45,0.0219
226501,4472.99,0.0436
226502,8942.6,0.023
226503,553.7,0.0055
226504,2597.76,0.038
226505,9601.27,0.0478
226506,5488.7,0.0395
226507,7636.35,0.0234
226508,9323.26,0.0121
226509,3567.13,0.0354
226510,8877.8,0.0179
226511,2100.49,0.0367
226512,5286.61,0.0206
226513,8805.39,0.0284
226514,2404.15,0.018
226515,2420.59,0.0496
226516,2506.41,0.0135
226517,944.4,0.011
226518,1829.75,0.0394
226519,4670.55,0.0227
226520,4307.12,0.0226
226521,4770.83,0.0471
226522,1009.76,0.0434
226523,4831.54,0.0195
226524,7398.73,0.0222
226525,698.16,0.0228
226526,9145.91,0.0256
226527,7761.33,0.0108
226528,4681.04,0.0225
226529,2849.65,0.0429
226530,1551.44,0.0465
226531,46.21,0.0092
226532,5756.16,0.0283
226533,9838.34,0.0464
226534,3572.33,0.0381
226535,2316.49,0.0385
226536,6948.26,0.0122
226537,8330.35,0.0109
226538,3703.53,0.0105
226539,4222.64,0.0193
226540,5725.02,0.0224
226541,8825.8,0.0121
226542,5010.48,0.0191
226543,4251.0,0.0445
226544,300.02,0.0412
226545,9921.21,0.0261
226546,3800.85,0.0405
226547,1953.7,0.0084
226548,9773.02,0.004
226549,6216.09,0.0078
226550,3859.28,0.04
226551,459.02,0.0188
226552,9490.21,0.0471
226553,6976.84,0.0388
226554,5935.02,0.0132
226555,9513.4,0.0109
226556,5334.75,0.003
226557,7023.64,0.0131
226558,3367.81,0.0468
226559,5694.85,0.0257
226560,9174.51,0.0019
226561,1864.35,0.031
226562,4844.72,0.0259
226563,699.03,0.0126
226564,7493.42,0.0333
226565,2807.44,0.0288
226566,8025.2,0.0238
226567,4615.63,0.0218
226568,6638.06,0.0304
226569,8188.65,0.0431
226570,107.1,0.0417
226571,2416.3,0.0315
226572,4769.91,0.0183
226573,1633.76,0.0094
226574,8989.48,0.042
226575,6311.47,0.0405
226576,4932.59,0.0344
226577,9419.4,0.0124
226578,5088.64,0.0161
226579,1900.18,0.0288
226580,902.61,0.0111
226581,3972.89,0.0172
226582,540.8,0.0053
226583,7490.79,0.0368
226584,4595.65,0.0046
226585,1991.38,0.0163
226586,6092.29,0.0319
226587,6736.85,0.011
226588,9337.92,0.0251
226589,8876.58,0.0431
226590,8596.24,0.0457
226591,6550.4,0.0079
226592,7850.73,0.0354
226593,6879.61,0.0256
226594,4781.47,0.0257
226595,1.75,0.0296
226596,920.03,0.009
226597,5159.84,0.0399
226598,612.39,0.0103
226599,5356.12,0.0256
226600,8342.68,0.0428
226601,8605.68,0.0263
226602,7647.84,0.0218
226603,757.59,0.0102
226604,5701.99,0.021
226605,989.23,0.0059
226606,6864.46,0.0016
226607,962.92,0.0468
226608,132.53,0.0066
226609,1856.83,0.0209
226610,6990.12,0.0489
226611,4570.43,0.0227
226612,5054.77,0.0337
226613,2847.26,0.0203
226614,9686.65,0.0423
226615,8691.97,0.0097
226616,1053.07,0.0072
226617,5596.19,0.0016
226618,2259.89,0.0467
226619,7968.54,0.0128
226620,846.09,0.024
226621,3701.6,0.0498
226622,7671.93,0.0216
226623,1033.06,0.0395
226624,3943.71,0.0395
226625,9215.07,0.0459
226626,8612.62,0.0031
226627,5081.13,0.0308
226628,6800.89,0.0482
226629,7194.58,0.0092
226630,6726.44,0.0376
226631,2477.87,0.0314
226632,1507.7,0.0303
226633,8315.14,0.0375
226634,8028.54,0.0285
226635,9594.49,0.0496
226636,1898.92,0.036
226637,9924.48,0.0469
226638,1756.79,0.0462
226639,3784.98,0.0398
226640,792.22,0.0073
226641,2089.77,0.0317
226642,928.69,0.0276
226643,390.84,0.0415
226644,5338.07,0.0053
226645,6592.31,0.0289
226646,7821.34,0.0328
226647,5502.03,0.0038
226648,73.69,0.0423
226649,4904.98,0.0241
226650,9374.12,0.0066
226651,3173.09,0.0102
226652,5812.51,0.005
226653,5912.67,0.0029
226654,1661.11,0.0178
226655,5709.2,0.0032
226656,8266.54,0.0337
226657,3229.06,0.0199
226658,2333.88,0.022
226659,5337.8,0.0118
226660,5904.52,0.0321
226661,1905.82,0.0252
226662,9317.58,0.0015
226663,2869.47,0.0176
226664,8314.95,0.0168
226665,4027.64,0.0424
226666,6835.56,0.0304
226667,1212.5,0.0323
226668,2430.2,0.0358
226669,3538.46,0.0163
226670,8603.73,0.0441
226671,5453.88,0.0392
226672,5986.64,0.0353
226673,8605.19,0.0054
226674,9541.46,0.014
226675,1160.58,0.0019
226676,8917.55,0.028
226677,9302.55,0.0118
226678,3221.86,0.0366
226679,6556.46,0.0147
226680,438.58,0.0102
226681,7794.3,0.0114
226682,6615.33,0.0283
226683,6828.11,0.0022
226684,2915.97,0.0171
226685,6699.25,0.0465
226686,660.31,0.015
226687,5763.96,0.0059
226688,6886.29,0.0414
226689,2981.27,0.0176
226690,1300.66,0.0432
226691,7348.62,0.0323
226692,4594.53,0.003
226693,5255.42,0.0029
226694,8987.48,0.0348
226695,6332.22,0.0193
226696,2176.27,0.0267
226697,8105.44,0.0382
226698,1820.79,0.0435
226699,5026.86,0.0381
226700,1936.66,0.0151
226701,6774.99,0.0421
226702,9493.52,0.0458
226703,1593.99,0.0015
226704,4008.14,0.0042
226705,4054.34,0.0275
226706,2268.04,0.0344
226707,9129.08,0.0213
226708,4570.44,0.0486
226709,979.47,0.0123
226710,6194.28,0.0289
226711,4178.37,0.0151
226712,6196.43,0.0143
226713,7125.44,0.0405
226714,3987.74,0.0224
226715,9928.72,0.011
226716,3854.83,0.0167
226717,2141.65,0.0443
226718,9694.95,0.0076
226719,3506.63,0.0367
226720,6700.93,0.0161
226721,6213.96,0.0298
226722,7266.77,0.0482
226723,6410.02,0.0389
226724,642.67,0.0461
226725,3216.63,0.0476
226726,830.67,0.0153
226727,1728.68,0.03
226728,9760.3,0.0303
226729,4487.71,0.0333
226730,8548.97,0.0488
226731,3090.56,0.0026
226732,4458.42,0.0146
226733,6194.48,0.0149
226734,9933.35,0.0455
226735,3421.66,0.0213
226736,1148.31,0.032
226737,4426.13,0.0332
226738,5437.12,0.0355
226739,7725.5,0.0362
226740,9290.87,0.0156
226741,5833.22,0.0085
226742,2001.43,0.0162
226743,6671.4,0.0475
226744,3497.29,0.0038
226745,6042.6,0.0443
226746,8584.95,0.0184
226747,4065.81,0.0256
226748,7685.24,0.0182
226749,9373.31,0.0125
226750,5031.29,0.0254
226751,7381.35,0.0072
226752,1558.79,0.0041
226753,2360.01,0.0463
226754,6020.06,0.0152
226755,5762.6,0.0021
226756,3394.88,0.0232
226757,1095.59,0.0122
226758,4775.01,0.0078
226759,2485.54,0.027
226760,4388.35,0.0373
226761,2835.15,0.0403
226762,105.81,0.0053
226763,6583.03,0.0161
226764,6548.83,0.041
226765,1685.59,0.0143
226766,3596.17,0.0498
226767,1341.84,0.0375
226768,567.1,0.0355
226769,7208.9,0.0434
226770,5341.41,0.0241
226771,7028.53,0.0151
226772,6610.74,0.0101
226773,6385.7,0.0499
226774,9474.12,0.0137
226775,1293.54,0.0246
226776,6078.44,0.0437
226777,2477.33,0.0324
226778,7145.87,0.0195
226779,8403.01,0.0306
226780,202.14,0.0493
226781,4195.67,0.0443
226782,5128.87,0.0164
226783,8807.71,0.0301
226784,4425.02,0.0455
226785,4157.38,0.0102
226786,5961.08,0.0049
226787,8322.97,0.0446
226788,9385.7,0.0014
226789,180.0,0.0297
226790,7733.96,0.0011
226791,4628.58,0.0361
226792,5727.04,0.0458
226793,4586.59,0.0172
226794,341.87,0.0063
226795,4412.42,0.0307
226796,3325.3,0.0431
226797,3130.93,0.0072
226798,9719.42,0.0092
226799,8403.57,0.0306
226800,5294.67,0.0145
226801,6452.96,0.0269
226802,1362.35,0.0237
226803,7771.56,0.0138
226804,7510.26,0.0117
226805,4546.24,0.0343
226806,1233.35,0.021
226807,5144.07,0.0422
226808,4220.99,0.0071
226809,9680.05,0.0311
226810,9145.09,0.0355
226811,3839.25,0.0465
226812,8319.12,0.0306
226813,2928.91,0.0393
226814,8381.69,0.0128
226815,2272.96,0.0332
226816,2634.21,0.0146
226817,9288.24,0.0403
226818,1970.8,0.0273
226819,8759.42,0.0387
226820,6115.9,0.014
226821,8549.92,0.04
226822,1087.17,0.0199
226823,5784.94,0.0431
226824,82.79,0.0469
226825,9255.3,0.0307
226826,2015.9,0.0215
226827,4257.77,0.0214
226828,9127.65,0.043
226829,591.95,0.0072
226830,1055.36,0.023
226831,6233.8,0.0435
226832,5091.1,0.0269
226833,8185.09,0.0092
226834,5080.59,0.0301
226835,1877.84,0.0199
226836,4940.92,0.0075
226837,994.79,0.0485
226838,1319.93,0.0279
226839,9718.83,0.017
226840,595.45,0.0138
226841,3250.37,0.038
226842,3887.75,0.0101
226843,8704.28,0.0048
226844,1325.63,0.048
226845,8357.44,0.027
226846,4667.39,0.0343
226847,594.75,0.0469
226848,197.54,0.0115
226849,776.96,0.0155
226850,8052.21,0.0469
226851,4447.36,0.0436
226852,7215.0,0.0028
226853,8303.44,0.0125
226854,6285.88,0.0276
226855,5669.57,0.0352
226856,9852.28,0.0419
226857,5297.31,0.0204
226858,9401.26,0.0263
226859,8699.56,0.0458
226860,3728.29,0.0477
226861,4727.13,0.0126
226862,5005.53,0.0456
226863,6326.53,0.0454
226864,994.45,0.0012
226865,3231.14,0.0227
226866,3381.86,0.0396
226867,6277.61,0.0267
226868,4148.63,0.0238
226869,6509.95,0.0089
226870,5412.83,0.0336
226871,6063.54,0.0412
226872,7010.5,0.0472
226873,4259.34,0.0284
226874,7783.08,0.0176
226875,8678.29,0.0074
226876,6318.11,0.0072
226877,7269.43,0.0225
226878,6440.55,0.0164
226879,9416.74,0.0359
226880,4316.07,0.0044
226881,7996.19,0.0246
226882,585.35,0.0108
226883,4645.58,0.0278
226884,5196.57,0.0487
226885,8923.17,0.0491
226886,5626.2,0.0026
226887,1536.96,0.0358
226888,2000.0,0.0047
226889,2880.98,0.009
226890,6297.75,0.0446
226891,4374.45,0.0448
226892,6782.1,0.0208
226893,1718.78,0.0322
226894,1189.43,0.0081
226895,3325.0,0.0103
226896,6350.5,0.0303
226897,7570.01,0.0363
226898,1632.79,0.0311
226899,2016.05,0.0115
226900,1543.47,0.0107
226901,8956.13,0.0157
226902,6815.49,0.0488
226903,3223.12,0.0083
226904,9687.53,0.0053
226905,8001.3,0.0143
226906,2622.22,0.027
226907,6385.88,0.0388
226908,2413.91,0.0424
226909,492.84,0.0108
226910,2523.82,0.0349
226911,3694.11,0.039
226912,351.62,0.0498
226913,5341.32,0.0069
226914,9145.61,0.0369
226915,9608.94,0.0075
226916,6395.5,0.0212
226917,7461.04,0.0045
226918,5211.02,0.0386
226919,8729.4,0.0425
226920,8032.7,0.0499
226921,4160.21,0.0045
226922,7664.51,0.0381
226923,1818.88,0.0211
226924,8756.15,0.0261
226925,3922.81,0.0279
226926,9588.35,0.0272
226927,6524.54,0.0165
226928,4346.01,0.0032
226929,1045.62,0.0124
226930,8168.24,0.033
226931,5585.29,0.0195
226932,43.3,0.0339
226933,7669.52,0.0018
226934,1150.03,0.0435
226935,7046.47,0.0483
226936,3065.6,0.008
226937,6847.41,0.0091
226938,6469.68,0.0499
226939,8139.42,0.0271
226940,2435.95,0.0038
226941,3180.78,0.0085
226942,1742.24,0.0111
226943,8727.72,0.0344
226944,9981.59,0.021
226945,1572.78,0.0191
226946,842.83,0.009
226947,8403.52,0.0093
226948,202.37,0.0375
226949,249.81,0.0377
226950,2480.11,0.0446
226951,4795.66,0.0244
226952,8016.29,0.0489
226953,6148.54,0.0292
226954,4842.78,0.0302
226955,940.61,0.0269
226956,844.47,0.0199
226957,337.66,0.0404
226958,584.66,0.027
226959,4210.83,0.0426
226960,7842.69,0.039
226961,583.01,0.0294
226962,5470.6,0.0397
226963,8436.11,0.0092
226964,501.15,0.0149
226965,4121.92,0.0293
226966,3323.78,0.028
226967,4246.46,0.005
226968,1089.92,0.0363
226969,5281.2,0.0374
226970,3264.96,0.0457
226971,43.67,0.0122
226972,4161.89,0.015
226973,7679.39,0.0278
226974,6087.84,0.0225
226975,182.53,0.0254
226976,9674.53,0.0458
226977,2718.31,0.0365
226978,5948.58,0.0138
226979,1671.38,0.0365
226980,3628.58,0.0416
226981,9901.57,0.0464
226982,7845.27,0.0359
226983,9197.37,0.019
226984,3734.81,0.0154
226985,2757.24,0.0228
226986,5897.1,0.0439
226987,3588.96,0.0256
226988,7773.49,0.0111
226989,8577.25,0.0337
226990,9271.39,0.0193
226991,5482.03,0.0044
226992,2504.01,0.0058
226993,7321.43,0.0263
226994,7538.9,0.0092
226995,3569.96,0.0089
226996,2474.29,0.0168
226997,1015.97,0.0104
226998,8683.91,0.0214
226999,3901.33,0.0457
227000,6295.19,0.0237
227001,3812.11,0.0132
227002,3853.63,0.0254
227003,5499.93,0.0233
227004,7579.01,0.0187
227005,4760.19,0.0124
227006,7432.76,0.0357
227007,7617.81,0.0105
227008,5158.8,0.0192
227009,821.22,0.0141
227010,6441.88,0.0173
227011,714.03,0.0312
227012,9745.18,0.0482
227013,7645.28,0.0053
227014,8688.29,0.0372
227015,1766.26,0.0232
227016,7007.57,0.0489
227017,6759.58,0.0347
227018,9413.37,0.0364
227019,1208.81,0.0139
227020,3673.85,0.0183
227021,2747.37,0.0421
227022,9626.61,0.0083
227023,7404.6,0.0414
227024,3845.76,0.037
227025,2256.51,0.0221
227026,2462.47,0.0437
227027,2161.63,0.0055
227028,4291.85,0.0367
227029,1949.79,0.0243
227030,5049.56,0.004
227031,7007.16,0.0265
227032,9535.38,0.0194
227033,5892.48,0.0476
227034,7991.15,0.0272
227035,9050.21,0.0171
227036,2235.12,0.0473
227037,7223.0,0.0389
227038,8489.07,0.0029
227039,3351.53,0.0363
227040,2139.89,0.0319
227041,3559.5,0.0216
227042,5874.83,0.0226
227043,2462.9,0.0141
227044,2651.34,0.0392
227045,3095.76,0.0457
227046,962.55,0.029
227047,8350.74,0.0103
227048,7748.27,0.0048
227049,9284.57,0.0272
227050,5135.51,0.0308
227051,4822.41,0.0324
227052,6333.31,0.0081
227053,466.74,0.0195
227054,3716.84,0.0356
227055,6832.92,0.0445
227056,6300.29,0.0499
227057,1239.16,0.0197
227058,5236.4,0.0123
227059,4209.86,0.0496
227060,7940.95,0.014
227061,4969.2,0.0212
227062,3469.95,0.0124
227063,3476.11,0.0495
227064,2473.71,0.0024
227065,4875.49,0.0324
227066,8775.26,0.0124
227067,4673.5,0.0322
227068,9701.63,0.0245
227069,3418.45,0.0289
227070,7614.39,0.0222
227071,5724.4,0.0221
227072,2412.52,0.0241
227073,4097.87,0.0204
227074,4274.21,0.0457
227075,8998.7,0.0445
227076,4531.36,0.0236
227077,4686.03,0.0388
227078,9731.39,0.0047
227079,7058.06,0.013
227080,3127.52,0.0281
227081,1433.59,0.0022
227082,4146.99,0.0444
227083,2601.53,0.0144
227084,3171.87,0.0082
227085,9613.03,0.0404
227086,5888.36,0.021
227087,3560.81,0.0361
227088,2951.66,0.0399
227089,1091.35,0.0457
227090,7199.22,0.0241
227091,2761.35,0.0431
227092,1182.35,0.0223
227093,914.28,0.0222
227094,5155.68,0.0275
227095,7292.77,0.042
227096,5018.62,0.0028
227097,3834.36,0.0107
227098,9993.77,0.0127
227099,7791.78,0.0427
227100,3158.59,0.0205
227101,2569.18,0.0263
227102,8281.48,0.0184
227103,9678.33,0.0086
227104,9009.38,0.0381
227105,7921.0,0.035
227106,9331.16,0.0432
227107,8644.69,0.0356
227108,1255.09,0.0386
227109,263.24,0.0387
227110,7371.09,0.0207
227111,7352.78,0.0314
227112,2358.98,0.0262
227113,6012.65,0.01
227114,419.28,0.0037
227115,9946.67,0.0405
227116,6243.75,0.0203
227117,8993.6,0.0365
227118,8448.87,0.029
227119,926.68,0.0385
227120,4263.66,0.0089
227121,632.44,0.0231
227122,9067.17,0.0024
227123,3121.22,0.004
227124,6869.08,0.0096
227125,6170.62,0.0204
227126,3260.35,0.0339
227127,593.41,0.0011
227128,5022.7,0.0433
227129,1902.98,0.0093
227130,6249.9,0.0424
227131,6384.18,0.0202
227132,4108.35,0.0297
227133,8476.44,0.0449
227134,5104.79,0.0179
227135,5781.35,0.025
227136,8219.89,0.0179
227137,2243.34,0.0243
227138,4825.61,0.0028
227139,783.99,0.029
227140,3759.83,0.0456
227141,9628.54,0.0113
227142,7185.82,0.0121
227143,3214.7,0.0277
227144,2658.32,0.0248
227145,7191.87,0.0462
227146,5409.32,0.0046
227147,6246.46,0.0189
227148,2201.51,0.0492
227149,5520.56,0.0341
227150,3572.34,0.0298
227151,3120.28,0.0468
227152,9677.61,0.0122
227153,2565.37,0.0363
227154,5778.6,0.0174
227155,5336.85,0.0124
227156,4372.32,0.0188
227157,6432.22,0.0486
227158,1598.71,0.013
227159,2325.84,0.012
227160,3132.76,0.003
227161,3245.99,0.0278
227162,4392.51,0.0238
227163,2871.65,0.0387
227164,8683.09,0.0192
227165,6375.72,0.0021
227166,5288.14,0.004
227167,9577.21,0.0224
227168,8299.32,0.0393
227169,9839.4,0.0019
227170,4714.36,0.0188
227171,6639.7,0.0212
227172,5331.03,0.0051
227173,3197.48,0.0343
227174,6819.79,0.0195
227175,6211.33,0.0132
227176,1471.38,0.0266
227177,1219.79,0.0164
227178,2876.12,0.0272
227179,6043.43,0.0094
227180,9445.13,0.0439
227181,348.32,0.0337
227182,5798.1,0.016
227183,478.45,0.0429
227184,5054.92,0.0275
227185,1386.09,0.0493
227186,6435.32,0.0194
227187,449.8,0.0481
227188,9597.95,0.0378
227189,4796.01,0.0476
227190,5161.75,0.0395
227191,9291.29,0.0199
227192,9655.16,0.0268
227193,8364.46,0.0023
227194,680.58,0.0173
227195,5238.78,0.028
227196,5361.33,0.0206
227197,8432.71,0.0273
227198,8957.18,0.0434
227199,3418.17,0.0135
227200,4524.41,0.0426
227201,6469.1,0.0461
227202,2537.13,0.0474
227203,8185.49,0.0077
227204,3966.36,0.0227
227205,3375.29,0.0144
227206,4373.03,0.0059
227207,1856.21,0.0136
227208,4138.04,0.0375
227209,3553.22,0.0177
227210,9447.16,0.0012
227211,5663.26,0.0277
227212,1915.93,0.0471
227213,7958.13,0.023
227214,2966.27,0.0043
227215,4696.67,0.0385
227216,3484.03,0.0188
227217,8395.22,0.049
227218,2918.13,0.0274
227219,1546.28,0.0484
227220,159.63,0.0071
227221,3056.42,0.0289
227222,4790.88,0.015
227223,15.55,0.0317
227224,7791.03,0.0293
227225,2681.08,0.0093
227226,1440.54,0.0242
227227,3360.45,0.0124
227228,4075.56,0.0213
227229,2033.93,0.0047
227230,565.76,0.0438
227231,1777.68,0.005
227232,5874.13,0.0223
227233,2327.85,0.0203
227234,9050.66,0.0279
227235,7575.09,0.0254
227236,8941.17,0.0407
227237,6325.69,0.0263
227238,8903.31,0.0479
227239,395.76,0.0175
227240,4684.17,0.0153
227241,4848.7,0.0132
227242,3332.59,0.042
227243,8189.96,0.0043
227244,1298.37,0.0481
227245,6763.27,0.0292
227246,2808.01,0.0247
227247,497.73,0.0475
227248,1329.82,0.0295
227249,1290.36,0.0439
227250,6011.92,0.0375
227251,1352.41,0.0063
227252,6965.78,0.0288
227253,2955.22,0.0298
227254,9100.86,0.0443
227255,2065.29,0.0037
227256,2310.65,0.0471
227257,537.2,0.0431
227258,6685.36,0.021
227259,3391.59,0.0418
227260,3159.77,0.0323
227261,8715.54,0.0455
227262,554.28,0.0157
227263,8272.5,0.0268
227264,6928.18,0.0055
227265,5049.44,0.0196
227266,8474.99,0.0245
227267,9685.53,0.0015
227268,3672.61,0.0069
227269,1293.31,0.0102
227270,1298.55,0.0279
227271,6499.91,0.047
227272,414.56,0.0352
227273,3132.87,0.0107
227274,7380.92,0.0389
