transaction_id,amount,fee_rate
465188,5730.37,0.0157
465189,8541.42,0.0165
465190,2438.12,0.0226
465191,5487.41,0.0166
465192,4398.72,0.0038
465193,3043.62,0.0124
465194,7246.73,0.0188
465195,1476.48,0.0349
465196,1428.51,0.0064
465197,2165.51,0.0279
465198,6344.34,0.0385
465199,1436.43,0.0183
465200,94.25,0.0144
465201,4080.22,0.0331
465202,3157.15,0.0488
465203,9885.87,0.003
465204,6833.23,0.0399
465205,9269.75,0.0168
465206,663.11,0.0025
465207,6314.93,0.0319
465208,9378.02,0.0243
465209,593.71,0.0095
465210,2874.61,0.0194
465211,6759.37,0.0264
465212,5542.49,0.0267
465213,6298.2,0.0218
465214,9738.24,0.0449
465215,4952.94,0.0382
465216,7096.59,0.0059
465217,6521.5,0.0488
465218,9489.04,0.0461
465219,9622.87,0.016
465220,3958.05,0.0123
465221,8960.95,0.0497
465222,4697.04,0.009
465223,6743.38,0.0241
465224,7263.05,0.0465
465225,1058.08,0.0107
465226,9542.82,0.0145
465227,1837.62,0.0197
465228,5132.81,0.0215
465229,9572.11,0.0299
465230,549.4,0.0193
465231,4710.83,0.0189
465232,6367.33,0.0014
465233,1735.82,0.0056
465234,5778.07,0.0407
465235,4205.64,0.0453
465236,8697.62,0.0384
465237,4331.95,0.0212
465238,3160.61,0.0148
465239,6018.6,0.0141
465240,7754.26,0.0201
465241,1357.87,0.0191
465242,3725.01,0.0318
465243,7444.44,0.0412
465244,9769.0,0.0079
465245,9372.54,0.0094
465246,6545.85,0.0091
465247,7657.3,0.0082
465248,9229.98,0.0312
465249,5760.24,0.0491
465250,294.84,0.0495
465251,2541.09,0.0065
465252,1693.32,0.0036
465253,1832.81,0.045
465254,1021.18,0.035
465255,348.84,0.0113
465256,9426.51,0.0476
465257,4075.36,0.025
465258,2629.66,0.0419
465259,4287.24,0.0025
465260,6663.08,0.0076
465261,9751.21,0.0098
465262,4172.17,0.0288
465263,3664.3,0.0182
465264,4671.48,0.049
465265,719.82,0.0213
465266,6986.57,0.0436
465267,6723.38,0.0218
465268,260.02,0.0471
465269,5337.86,0.0205
465270,9320.73,0.0171
465271,7867.24,0.0419
465272,4450.29,0.0351
465273,1822.88,0.03
465274,1365.05,0.0043
465275,6853.45,0.0044
465276,2461.78,0.0495
465277,7264.67,0.0455
465278,8105.58,0.0252
465279,6295.83,0.0436
465280,1782.18,0.0495
465281,3637.93,0.0156
465282,4353.49,0.0113
465283,7816.54,0.009
465284,3232.37,0.0102
465285,1669.11,0.0028
465286,5477.71,0.0165
465287,9925.08,0.0453
465288,1485.53,0.0454
465289,1203.35,0.0077
465290,6003.66,0.0349
465291,3396.55,0.0411
465292,3131.76,0.0171
465293,5069.77,0.0166
465294,5629.46,0.0266
465295,4597.51,0.0245
465296,4779.96,0.039
465297,7742.65,0.0017
465298,4477.16,0.0068
465299,2701.92,0.0153
465300,1055.23,0.014
465301,6444.78,0.0464
465302,7895.72,0.038
465303,2000.05,0.028
465304,5317.29,0.0115
465305,5043.03,0.0177
465306,3478.62,0.0392
465307,4543.76,0.0164
465308,1124.74,0.0041
465309,5937.78,0.0382
465310,109.53,0.0283
465311,1961.39,0.0385
465312,7876.92,0.0063
465313,5802.26,0.0385
465314,9346.05,0.0155
465315,8705.51,0.0401
465316,8067.35,0.0139
465317,2129.26,0.0147
465318,3537.77,0.0419
465319,4513.15,0.0216
465320,6029.1,0.0032
465321,6664.39,0.037
465322,1435.35,0.0289
465323,4015.81,0.005
465324,1766.27,0.0306
465325,572.49,0.0476
465326,46.21,0.0439
465327,5137.29,0.0115
465328,2179.89,0.0253
465329,6342.11,0.035
465330,132.97,0.0427
465331,3041.6,0.0119
465332,5061.09,0.0498
465333,5549.27,0.0164
465334,9610.02,0.0266
465335,8060.82,0.0446
465336,6859.85,0.043
465337,5329.72,0.0382
465338,507.56,0.0089
465339,6818.64,0.017
465340,3878.66,0.0062
465341,4884.17,0.0021
465342,3980.58,0.0392
465343,1529.68,0.0159
465344,9882.15,0.0145
465345,4251.92,0.0119
465346,766.09,0.03
465347,2395.66,0.0363
465348,5939.62,0.0356
465349,1045.77,0.0323
465350,217.73,0.0233
465351,8245.47,0.0064
465352,9657.31,0.0276
465353,4648.33,0.008
465354,3014.87,0.0349
465355,5183.39,0.0409
465356,3973.4,0.0331
465357,361.62,0.0459
465358,4365.13,0.0364
465359,845.84,0.0071
465360,4427.87,0.0453
465361,5626.21,0.0443
465362,7733.11,0.041
465363,221.5,0.0239
465364,8329.97,0.0449
465365,4526.47,0.0359
465366,3460.73,0.0259
465367,323.26,0.0304
465368,6345.74,0.0385
465369,467.46,0.0035
465370,8469.92,0.0224
465371,3431.47,0.0147
465372,3694.53,0.0433
465373,9580.02,0.0258
465374,3613.43,0.032
465375,56.98,0.0099
465376,7540.25,0.0263
465377,2951.06,0.0327
465378,9429.21,0.0488
465379,6805.11,0.0067
465380,3803.6,0.046
465381,4281.95,0.0088
465382,2803.69,0.018
465383,6985.98,0.0344
465384,7199.21,0.0273
465385,1282.58,0.0075
465386,5369.86,0.0278
465387,4287.52,0.0126
465388,8833.87,0.0169
465389,7032.3,0.0466
465390,7388.09,0.0236
465391,1625.55,0.0471
465392,1531.09,0.0056
465393,8672.9,0.0386
465394,194.3,0.0105
465395,7010.6,0.0284
465396,5955.25,0.0309
465397,2247.03,0.0415
465398,5755.46,0.0099
465399,4892.1,0.0411
465400,4173.05,0.0494
465401,5870.84,0.0453
465402,5786.86,0.0415
465403,8605.19,0.0482
465404,6938.49,0.0046
465405,1782.87,0.0357
465406,2379.92,0.0374
465407,4891.57,0.0184
465408,9089.24,0.0213
465409,784.08,0.0309
465410,3149.33,0.0028
465411,5238.83,0.0269
465412,3228.29,0.0372
465413,2675.79,0.0234
465414,8467.05,0.0422
465415,6300.54,0.0064
465416,7407.53,0.0087
465417,9073.72,0.0042
465418,5928.54,0.0157
465419,1837.13,0.0415
465420,749.63,0.0096
465421,2700.86,0.0413
465422,8421.83,0.0311
465423,393.99,0.0298
465424,9288.33,0.0492
465425,9844.89,0.0378
465426,3413.03,0.0356
465427,2389.42,0.0144
465428,6590.82,0.0119
465429,9863.44,0.0386
465430,7236.61,0.0408
465431,2191.06,0.0495
465432,5758.79,0.0111
465433,8666.83,0.0286
465434,3669.73,0.0476
465435,3175.86,0.0105
465436,3549.29,0.0462
465437,4694.29,0.001
465438,7733.2,0.0224
465439,3782.19,0.0261
465440,3399.75,0.0181
465441,6604.24,0.0192
465442,1483.84,0.0355
465443,4223.13,0.022
465444,6623.36,0.0034
465445,136.52,0.027
465446,7224.59,0.0211
465447,3910.47,0.0087
465448,8957.64,0.0414
465449,4346.61,0.0201
465450,7546.34,0.0436
465451,4916.94,0.0407
465452,7558.82,0.0429
465453,1055.53,0.0224
465454,7277.01,0.0353
465455,6259.56,0.0418
465456,1173.74,0.0488
465457,825.44,0.0134
465458,5205.96,0.0092
465459,7336.12,0.0391
465460,2221.59,0.02
465461,8247.91,0.0023
465462,34.77,0.0114
465463,6532.92,0.036
465464,883.59,0.0389
465465,5483.77,0.0184
465466,8518.53,0.0244
465467,369.75,0.0011
465468,1407.81,0.0438
465469,1830.27,0.0449
465470,9023.66,0.0361
465471,2399.87,0.0335
465472,2448.61,0.0135
465473,2158.8,0.0177
465474,3969.7,0.0152
465475,9378.92,0.0152
465476,3222.75,0.0072
465477,2082.26,0.0104
465478,2237.91,0.0151
465479,9625.32,0.0273
465480,961.77,0.0466
465481,8115.8,0.0493
465482,6613.41,0.0225
465483,4898.57,0.0014
465484,9.81,0.0217
465485,7275.29,0.0356
465486,566.6,0.0344
465487,3267.57,0.0294
465488,7605.11,0.0108
465489,3196.49,0.0396
465490,4685.23,0.0182
465491,2130.11,0.0417
465492,4180.44,0.0255
465493,5263.3,0.0272
465494,7733.32,0.0108
465495,4879.46,0.0359
465496,6421.37,0.028
465497,8718.53,0.0175
465498,3808.85,0.0256
465499,4591.86,0.0278
465500,3063.02,0.0458
465501,2547.49,0.0472
465502,2433.94,0.0434
465503,5291.25,0.0496
465504,4444.71,0.0494
465505,3333.51,0.035
465506,279.22,0.0489
465507,2330.18,0.0132
465508,2684.49,0.0406
465509,7212.93,0.0245
465510,4633.54,0.0137
465511,6906.19,0.0211
465512,5584.54,0.0367
465513,1860.96,0.043
465514,3055.07,0.0388
465515,9104.54,0.0054
465516,7235.98,0.0247
465517,3491.19,0.0087
465518,6576.29,0.0444
465519,7759.23,0.0331
465520,5584.91,0.0345
465521,6476.07,0.026
465522,9209.44,0.0023
465523,3902.24,0.0219
465524,5914.6,0.0418
465525,9438.53,0.0225
465526,8748.8,0.0057
465527,282.9,0.0321
465528,3276.16,0.0273
465529,9887.12,0.0343
465530,1974.23,0.0209
465531,2682.42,0.0234
465532,5474.17,0.045
465533,7096.3,0.0082
465534,5090.51,0.0072
465535,8946.27,0.0445
465536,2452.56,0.0127
465537,2438.64,0.0146
465538,3283.56,0.0251
465539,8267.8,0.0162
465540,3448.0,0.0434
465541,956.66,0.0256
465542,5504.7,0.0441
465543,7447.37,0.0233
465544,6363.09,0.015
465545,97.57,0.0285
465546,9877.97,0.0116
465547,9458.11,0.0357
465548,6577.26,0.0409
465549,6200.37,0.0359
465550,6308.08,0.0107
465551,2215.95,0.0205
465552,693.03,0.0355
465553,8523.55,0.0265
465554,5578.13,0.0059
465555,1247.59,0.0031
465556,9065.17,0.0489
465557,6704.86,0.047
465558,2611.17,0.0106
465559,5642.01,0.0484
465560,6659.09,0.0406
465561,5665.28,0.0291
465562,1851.19,0.0325
465563,5394.75,0.0278
465564,2664.92,0.0397
465565,6055.31,0.0398
465566,3853.55,0.0229
465567,7651.18,0.0421
465568,3460.86,0.0378
465569,6596.84,0.0429
465570,3266.94,0.0385
465571,2740.49,0.0242
465572,1666.77,0.037
465573,353.18,0.016
465574,8284.19,0.0427
465575,2741.64,0.0105
465576,8024.49,0.0477
465577,7386.63,0.045
465578,9989.1,0.0438
465579,301.46,0.0301
465580,6218.72,0.0129
465581,4378.34,0.0089
465582,7062.11,0.0385
465583,8333.72,0.0452
465584,8228.76,0.0168
465585,2891.05,0.0031
465586,3363.35,0.0325
465587,5024.55,0.0221
465588,2250.04,0.0297
465589,6744.14,0.0131
465590,7462.56,0.0458
465591,1897.53,0.0198
465592,3887.83,0.0088
465593,3886.18,0.0384
465594,3878.65,0.0482
465595,3733.21,0.0208
465596,6016.45,0.0492
465597,9521.17,0.031
465598,6126.2,0.048
465599,9435.86,0.0204
465600,3668.52,0.0455
465601,735.4,0.0033
465602,2210.96,0.0083
465603,4002.21,0.0153
465604,101.99,0.0222
465605,9520.26,0.011
465606,9231.38,0.022
465607,2461.28,0.0086
465608,9589.84,0.0408
465609,2188.62,0.0453
465610,4115.42,0.0288
465611,3399.79,0.021
465612,6214.87,0.0081
465613,4609.7,0.0011
465614,7633.73,0.0356
465615,7733.12,0.0314
465616,287.31,0.0338
465617,3026.97,0.0173
465618,7331.92,0.0387
465619,8162.92,0.0316
465620,7229.4,0.0268
465621,1471.49,0.0044
465622,3738.61,0.023
465623,1193.48,0.026
465624,3558.82,0.0022
465625,4612.58,0.0111
465626,6888.45,0.0166
465627,6875.29,0.0198
465628,7218.9,0.038
465629,1308.84,0.0041
465630,134.35,0.0074
465631,7770.31,0.0105
465632,4771.6,0.0192
465633,7084.77,0.0236
465634,8147.02,0.0211
465635,5974.46,0.0119
465636,8594.17,0.0367
465637,201.61,0.0473
465638,397.09,0.0101
465639,9970.16,0.0146
465640,809.33,0.0367
465641,2218.12,0.0028
465642,5483.95,0.0051
465643,6416.01,0.0347
465644,5628.23,0.0353
465645,3630.94,0.024
465646,99.1,0.0086
465647,2770.15,0.0355
465648,8720.27,0.023
465649,935.94,0.0207
465650,2324.97,0.0445
465651,1591.09,0.0226
465652,5580.81,0.049
465653,6933.58,0.0445
465654,9321.3,0.0135
465655,2053.28,0.028
465656,8442.54,0.0093
465657,3430.9,0.0199
465658,5657.95,0.003
465659,7177.27,0.0414
465660,3680.56,0.0353
465661,2816.53,0.0115
465662,8475.98,0.0402
465663,5788.96,0.0142
465664,5528.92,0.0036
465665,8626.96,0.0314
465666,5735.19,0.0111
465667,6660.32,0.0084
465668,903.11,0.0418
465669,9899.18,0.0329
465670,6470.78,0.007
465671,1118.21,0.0032
465672,5681.05,0.0196
465673,4597.05,0.0035
465674,179.69,0.0337
465675,4759.45,0.0057
465676,182.57,0.0405
465677,8037.01,0.0192
465678,2176.27,0.0448
465679,1990.81,0.0365
465680,9624.32,0.0402
465681,3961.6,0.0302
465682,8227.44,0.035
465683,3762.92,0.0496
465684,7235.66,0.0442
465685,4937.27,0.0079
465686,2947.32,0.0048
465687,9591.58,0.0024
465688,1595.57,0.0343
465689,2080.4,0.0218
465690,8569.22,0.0452
465691,7793.87,0.0143
465692,8155.31,0.0458
465693,7467.98,0.0043
465694,7593.47,0.0236
465695,8301.99,0.0016
465696,6300.96,0.0111
465697,6240.04,0.0449
465698,2939.22,0.0186
465699,9064.94,0.0084
465700,1014.97,0.0408
465701,2881.81,0.0131
465702,4899.96,0.0371
465703,3898.16,0.0447
465704,8837.86,0.0179
465705,4425.55,0.0179
465706,7582.98,0.0306
465707,6823.82,0.0105
465708,7024.98,0.0142
465709,8964.71,0.0241
465710,6612.39,0.0185
465711,770.03,0.0253
465712,7337.72,0.0021
465713,8041.58,0.023
465714,9949.44,0.0051
465715,7441.7,0.0168
465716,2350.27,0.018
465717,1599.06,0.0246
465718,8442.69,0.0255
465719,7964.27,0.0344
465720,9102.0,0.0292
465721,6781.8,0.0428
465722,8023.7,0.0254
465723,8225.85,0.0294
465724,6497.09,0.0031
465725,2174.24,0.0453
465726,849.81,0.0257
465727,1614.6,0.0412
465728,4073.76,0.0141
465729,3600.37,0.0119
465730,6502.25,0.0075
465731,739.44,0.0403
465732,9878.33,0.0162
465733,4526.54,0.0408
465734,2466.68,0.0021
465735,7951.23,0.0496
465736,8072.32,0.0447
465737,3413.56,0.0023
465738,6391.24,0.0117
465739,2373.81,0.0383
465740,776.91,0.0339
465741,2657.4,0.0249
465742,485.02,0.0229
465743,3325.63,0.0388
465744,6510.14,0.0076
465745,9256.95,0.0106
465746,4040.28,0.0347
465747,6244.4,0.0105
465748,676.15,0.0361
465749,420.79,0.0292
465750,9699.44,0.0223
465751,4345.2,0.0035
465752,6913.5,0.0071
465753,1948.05,0.0211
465754,3378.26,0.0449
465755,3631.92,0.0451
465756,3282.64,0.0478
465757,5918.42,0.0106
465758,8144.6,0.0022
465759,7979.42,0.0404
465760,631.4,0.0209
465761,3130.84,0.0364
465762,620.1,0.0428
465763,653.64,0.0271
465764,8829.31,0.0139
465765,1335.86,0.0204
465766,7086.77,0.0229
465767,173.61,0.0198
465768,7274.14,0.0023
465769,2666.86,0.0023
465770,272.83,0.0033
465771,1388.02,0.016
465772,613.45,0.0498
465773,5459.6,0.0478
465774,3477.5,0.0076
465775,4148.3,0.0494
465776,2594.76,0.0295
465777,8975.2,0.0411
465778,894.67,0.0497
465779,7218.01,0.0284
465780,7749.66,0.0126
465781,5674.24,0.0376
465782,6142.29,0.0112
465783,9038.73,0.0155
465784,979.28,0.0097
465785,8631.48,0.008
465786,232.47,0.0318
465787,3786.29,0.0043
465788,1060.66,0.0071
465789,2723.73,0.0298
465790,3162.31,0.0208
465791,6002.4,0.0477
465792,2072.95,0.0071
465793,3333.05,0.0179
465794,3801.15,0.0116
465795,8320.87,0.0183
465796,9452.1,0.0082
465797,1025.13,0.0201
465798,9001.21,0.0445
465799,7791.31,0.0474
465800,8175.57,0.028
465801,81.77,0.0054
465802,4411.36,0.0247
465803,7289.06,0.0231
465804,5468.89,0.03
465805,3285.69,0.0161
465806,397.98,0.0145
465807,979.04,0.0292
465808,9736.25,0.0299
465809,6608.31,0.0416
465810,390.63,0.0352
465811,4532.45,0.0221
465812,8931.5,0.0241
465813,3586.98,0.0103
465814,5861.61,0.0256
465815,2373.69,0.0133
465816,3004.86,0.0269
465817,82.19,0.0203
465818,2041.01,0.039
465819,7567.2,0.0461
465820,4144.8,0.0428
465821,2893.5,0.0085
465822,1133.63,0.0096
465823,4387.17,0.0497
465824,5234.84,0.0437
465825,979.01,0.0184
465826,317.81,0.0399
465827,9147.74,0.0297
465828,2563.05,0.0463
465829,3777.25,0.0219
465830,8992.63,0.0442
465831,9578.82,0.0468
465832,7630.53,0.0146
465833,5257.59,0.0386
465834,6358.06,0.0384
465835,7987.16,0.0062
465836,6647.17,0.0478
465837,5314.28,0.0319
465838,4877.68,0.0101
465839,2232.71,0.0044
465840,1359.3,0.0373
465841,5364.65,0.0147
465842,5367.42,0.0318
465843,309.59,0.0121
465844,2663.48,0.023
465845,4383.8,0.0188
465846,6742.41,0.0119
465847,9187.03,0.0104
465848,4480.65,0.0225
465849,2176.52,0.0011
465850,3117.5,0.0269
465851,4178.64,0.0263
465852,2643.52,0.0099
465853,6305.98,0.043
465854,74.77,0.0181
465855,2350.2,0.0346
465856,429.33,0.0434
465857,8679.69,0.044
465858,2482.14,0.0079
465859,4445.53,0.0155
465860,2792.07,0.0085
465861,1847.03,0.0018
465862,8196.1,0.0278
465863,5236.43,0.0021
465864,566.31,0.0083
465865,423.01,0.0176
465866,2931.42,0.0441
465867,4601.22,0.0155
465868,88.6,0.0051
465869,6411.23,0.0463
465870,6535.22,0.0201
465871,888.65,0.0253
465872,4527.87,0.0433
465873,8298.74,0.0201
465874,6683.82,0.0476
465875,9368.23,0.0182
465876,1499.85,0.0476
465877,2671.78,0.0119
465878,6237.12,0.0215
465879,5358.95,0.0478
465880,2501.16,0.018
465881,3699.37,0.0409
465882,7750.38,0.0295
465883,4937.19,0.0346
465884,4018.34,0.0048
465885,608.94,0.0199
465886,3265.2,0.0473
465887,8537.69,0.026
465888,5055.22,0.0182
465889,3338.67,0.0215
465890,2265.2,0.0297
465891,7330.87,0.0079
465892,1008.03,0.0188
465893,4055.52,0.0113
465894,9170.01,0.0482
465895,1981.59,0.0403
465896,4649.32,0.0354
465897,8162.4,0.0177
465898,1624.54,0.0079
465899,3749.08,0.0484
465900,1529.17,0.0221
465901,9745.99,0.0078
465902,6658.16,0.0198
465903,7299.04,0.0026
465904,5787.5,0.0425
465905,5135.64,0.0192
465906,2502.16,0.0356
465907,8742.89,0.0426
465908,414.0,0.0319
465909,257.33,0.0239
465910,9889.46,0.0223
465911,5942.92,0.0055
465912,1944.7,0.0085
465913,4648.03,0.0386
465914,8453.73,0.0357
465915,7148.28,0.0395
465916,4007.16,0.0161
465917,7696.7,0.0157
465918,6148.18,0.0456
465919,2011.79,0.0039
465920,9483.14,0.0123
465921,6586.89,0.0354
465922,8119.53,0.044
465923,3461.15,0.0265
465924,142.73,0.0313
465925,7200.53,0.0473
465926,7425.13,0.0101
465927,7161.06,0.006
465928,8542.87,0.0422
465929,5389.17,0.0234
465930,1112.71,0.0448
465931,2306.4,0.0472
465932,5061.92,0.0298
465933,5528.61,0.0219
465934,7852.86,0.0376
465935,1161.44,0.0057
465936,4754.86,0.0379
465937,2619.06,0.0496
465938,8286.74,0.0377
465939,5913.16,0.038
465940,1416.01,0.0163
465941,7310.18,0.0464
465942,3937.19,0.0475
465943,3640.21,0.045
465944,2989.43,0.0263
465945,1960.87,0.0426
465946,1070.45,0.029
465947,2408.01,0.0454
465948,5791.78,0.0252
465949,556.79,0.0348
465950,1027.53,0.0283
465951,1523.67,0.0464
465952,2025.34,0.0131
465953,994.36,0.0387
465954,7716.04,0.0433
465955,3732.99,0.0433
465956,6581.83,0.0079
465957,9804.48,0.0398
465958,691.53,0.0154
465959,3020.75,0.0443
465960,4388.08,0.0112
465961,5411.76,0.0466
465962,2576.99,0.0038
465963,5137.34,0.0334
465964,591.05,0.0239
465965,9837.44,0.0301
465966,4595.08,0.0021
465967,893.29,0.0041
465968,7861.37,0.0073
465969,9874.64,0.0035
465970,1318.4,0.0052
465971,5577.98,0.0241
465972,4435.18,0.0233
465973,8725.46,0.0284
465974,1306.6,0.0164
465975,3497.02,0.0258
465976,3411.89,0.0298
465977,1898.43,0.0309
465978,6597.28,0.0333
465979,371.87,0.0225
465980,5086.0,0.0268
465981,5840.18,0.0198
465982,4719.12,0.0182
465983,1539.97,0.0238
465984,4371.44,0.0403
465985,4576.77,0.007
465986,1104.2,0.0406
465987,9928.55,0.0462
465988,9978.22,0.0076
465989,5989.72,0.0247
465990,7041.44,0.0018
465991,8670.07,0.0447
465992,6427.23,0.0032
465993,1245.24,0.013
465994,9744.56,0.0207
465995,3135.36,0.0454
465996,4651.97,0.0042
465997,5009.22,0.0295
465998,2415.85,0.0038
465999,3703.55,0.015
466000,1973.53,0.0385
466001,5181.58,0.0488
466002,1396.61,0.0246
466003,1992.04,0.0155
466004,2635.61,0.0035
466005,2953.06,0.0397
466006,4840.9,0.0227
466007,3953.52,0.0095
466008,1646.09,0.0388
466009,1145.08,0.0099
466010,7483.4,0.0377
466011,8286.64,0.0051
466012,4039.66,0.0064
466013,5610.32,0.037
466014,7327.6,0.0244
466015,2448.43,0.0385
466016,6712.1,0.0323
466017,1451.42,0.0419
466018,2876.18,0.0289
466019,2786.27,0.012
466020,5650.01,0.0211
466021,7679.96,0.0178
466022,7714.45,0.0016
466023,8026.82,0.0346
466024,8919.55,0.0086
466025,3469.11,0.034
466026,2922.49,0.0398
466027,9843.93,0.0168
466028,4701.0,0.0367
466029,1642.36,0.0096
466030,5817.84,0.0319
466031,2866.16,0.0493
466032,7341.91,0.0107
466033,6494.59,0.0064
466034,3837.2,0.0127
466035,844.98,0.0122
466036,8197.4,0.0417
466037,2523.07,0.0092
466038,1943.55,0.0033
466039,265.07,0.0081
466040,2248.1,0.0359
466041,3101.92,0.0205
466042,7714.96,0.0085
466043,679.98,0.014
466044,179.43,0.0262
466045,7396.16,0.0227
466046,3071.69,0.005
466047,6972.87,0.0386
466048,8553.52,0.0183
466049,2160.02,0.0197
466050,5303.85,0.0043
466051,7705.31,0.0472
466052,4530.19,0.0435
466053,6634.69,0.0427
466054,6799.03,0.0455
466055,8008.95,0.0301
466056,5776.53,0.0122
466057,5534.02,0.0054
466058,1977.43,0.0419
466059,6215.98,0.0369
466060,1875.31,0.0056
466061,4189.37,0.0051
466062,1424.32,0.0324
466063,8168.8,0.0153
466064,9761.26,0.0327
466065,978.81,0.0113
466066,8629.39,0.0041
466067,5288.26,0.0371
466068,5928.61,0.0146
466069,4621.65,0.028
466070,3113.6,0.0248
466071,9901.49,0.0303
466072,2731.23,0.0327
466073,5008.05,0.0185
466074,2782.67,0.0372
466075,9194.1,0.0097
466076,6717.19,0.0399
466077,7541.0,0.0104
466078,262.0,0.017
466079,50.4,0.0073
466080,6287.19,0.0481
466081,2725.61,0.0427
466082,7512.48,0.0438
466083,2217.54,0.036
466084,5085.67,0.0461
466085,7939.38,0.0093
466086,5465.98,0.0274
466087,6438.32,0.0024
466088,7188.39,0.0473
466089,3939.96,0.0472
466090,4078.5,0.0102
466091,7667.26,0.0098
466092,3108.58,0.0064
466093,2534.97,0.0465
466094,836.34,0.0065
466095,8075.1,0.0207
466096,7719.97,0.0086
466097,7547.02,0.0139
466098,5333.2,0.0054
466099,6791.92,0.0294
466100,5532.98,0.0104
466101,1801.88,0.0267
466102,2588.21,0.0108
466103,248.78,0.0221
466104,8382.46,0.017
466105,2599.0,0.0448
466106,4927.91,0.037
466107,1916.24,0.0431
466108,21.57,0.0304
466109,1646.16,0.0233
466110,6793.85,0.0163
466111,6692.89,0.028
466112,3377.39,0.0184
466113,5757.72,0.0282
466114,3306.29,0.0273
466115,2012.47,0.0421
466116,4240.87,0.0137
466117,3641.1,0.002
466118,2842.38,0.0455
466119,9723.72,0.0304
466120,2653.35,0.0468
466121,8937.93,0.0236
466122,361.82,0.0337
466123,8083.45,0.0431
466124,2010.76,0.0073
466125,9147.88,0.0381
466126,7860.94,0.0301
466127,5279.23,0.0243
466128,9360.59,0.0073
466129,4189.02,0.0183
466130,5344.5,0.0333
466131,1444.22,0.0206
466132,9734.13,0.0193
466133,7008.33,0.0233
466134,9038.41,0.0264
466135,6360.04,0.0175
466136,2749.57,0.0364
466137,699.79,0.0197
466138,2152.66,0.0317
466139,1283.98,0.0436
466140,6086.03,0.0097
466141,3658.43,0.0099
466142,6765.41,0.0264
466143,2740.84,0.0467
466144,6457.55,0.0209
466145,3957.26,0.0416
466146,9262.73,0.0213
466147,3791.99,0.0297
466148,4880.72,0.0369
466149,4115.51,0.0261
466150,8120.27,0.0089
466151,4212.79,0.0297
466152,832.73,0.002
466153,3274.91,0.0317
466154,7634.5,0.0245
466155,5981.17,0.0088
466156,1587.89,0.011
466157,2935.91,0.0182
466158,2193.29,0.0065
466159,4825.55,0.0433
466160,5078.76,0.0339
466161,2572.09,0.047
466162,9709.8,0.0282
466163,3427.05,0.0258
466164,8795.59,0.0437
466165,4086.26,0.0279
466166,4510.41,0.0071
466167,1117.69,0.0497
466168,3606.16,0.0276
466169,3020.89,0.0121
466170,1333.34,0.0289
